Episode,Time steps,Rewards,Tiles,Reward means,Tile means
2374,1407172.0,456.4999999999947,173.0,368.2799999999962,146.25
2375,1407645.0,162.70000000000144,80.0,353.7599999999966,141.6
2376,1407964.0,43.09999999999999,35.0,353.3849999999966,141.6
2377,1408896.0,455.7999999999937,173.0,353.30499999999654,141.6
2378,1409865.0,452.09999999999394,173.0,353.33999999999656,141.6
2379,1410305.0,148.00000000000114,74.0,353.3549999999965,141.6
2380,1411203.0,381.29999999999495,167.0,349.7399999999965,141.3
2381,1412174.0,379.999999999995,169.0,346.32499999999663,141.1
2382,1413109.0,455.49999999999477,173.0,346.35499999999666,141.1
2383,1414087.0,451.19999999999385,173.0,361.5949999999963,146.05
2384,1414858.0,309.8999999999984,139.0,354.4799999999965,144.35
2385,1415767.0,380.19999999999516,167.0,350.81499999999653,144.05
2386,1416697.0,455.99999999999375,173.0,351.18999999999653,144.05
2387,1417642.0,454.49999999999454,173.0,365.58999999999617,148.65
2388,1418596.0,453.59999999999405,173.0,365.7899999999962,148.65
2389,1419574.0,451.1999999999938,173.0,365.6499999999962,148.65
2390,1420067.0,169.7000000000015,83.0,361.07499999999624,146.8
2391,1420599.0,183.90000000000174,89.0,347.5449999999966,142.6
2392,1421091.0,163.8000000000014,81.0,332.95499999999697,138.0
2393,1422095.0,448.5999999999933,173.0,342.8799999999966,140.7
2394,1423057.0,452.79999999999393,173.0,342.69499999999647,140.7
2395,1423742.0,258.5000000000009,119.0,347.4849999999965,142.65
2396,1424669.0,381.3999999999947,168.0,364.3999999999962,149.3
2397,1425125.0,143.40000000000123,73.0,348.7799999999966,144.3
2398,1425566.0,147.90000000000114,74.0,333.5699999999969,139.35
2399,1426517.0,453.89999999999327,173.0,348.86499999999654,144.3
2400,1427433.0,373.49999999999443,165.0,348.47499999999656,144.2
2401,1428059.0,249.5000000000008,114.0,341.9499999999968,141.45
2402,1428979.0,456.99999999999477,173.0,342.0249999999968,141.45
2403,1429949.0,451.99999999999375,173.0,342.06499999999687,141.45
2404,1430620.0,259.90000000000066,119.0,339.564999999997,140.45
2405,1431564.0,373.6999999999945,166.0,339.23999999999694,140.4
2406,1432606.0,444.79999999999427,173.0,338.67999999999694,140.4
2407,1433237.0,249.00000000000074,114.0,328.40499999999724,137.45
2408,1433946.0,256.10000000000093,119.0,318.5299999999976,134.75
2409,1434918.0,451.79999999999404,173.0,318.55999999999756,134.75
2410,1435862.0,376.6999999999947,167.0,328.90999999999724,138.95
2411,1436110.0,53.20000000000007,36.0,322.37499999999716,136.3
2412,1436763.0,240.80000000000103,112.0,326.2249999999972,137.85
2413,1437683.0,456.99999999999454,173.0,326.64499999999725,137.85
2414,1438369.0,258.40000000000066,119.0,316.92499999999757,135.15
2415,1438844.0,162.50000000000142,80.0,312.1249999999976,133.2
2416,1439613.0,313.09999999999854,140.0,308.70999999999776,131.8
2417,1440279.0,260.40000000000066,119.0,314.55999999999773,134.1
2418,1441222.0,454.6999999999936,173.0,329.89999999999736,139.05
2419,1441888.0,260.40000000000066,119.0,320.22499999999775,136.35
2420,1442806.0,382.29999999999507,168.0,320.6649999999978,136.5
2421,1443258.0,146.80000000000123,74.0,315.5299999999978,134.5
2422,1443502.0,47.60000000000003,34.0,295.05999999999807,127.55
2423,1444466.0,380.6999999999951,169.0,291.4949999999982,127.35
2424,1445408.0,454.7999999999937,173.0,301.2399999999978,130.05
2425,1445764.0,93.50000000000068,53.0,287.2299999999981,124.4
2426,1446710.0,454.39999999999446,173.0,287.7099999999981,124.4
2427,1447687.0,451.2999999999937,173.0,297.8249999999977,127.35
2428,1448637.0,453.999999999994,173.0,307.7199999999974,130.05
2429,1449571.0,455.5999999999946,173.0,307.9099999999974,130.05
2430,1450480.0,380.19999999999516,167.0,308.0849999999974,130.05
2431,1450948.0,148.20000000000127,75.0,312.8349999999975,132.0
2432,1451889.0,373.9999999999943,166.0,319.49499999999716,134.7
2433,1452755.0,366.499999999996,161.0,314.9699999999972,134.1
2434,1453698.0,367.79999999999507,164.0,320.439999999997,136.35
2435,1454651.0,453.69999999999476,173.0,334.99999999999665,141.0
2436,1455593.0,454.7999999999946,173.0,342.08499999999646,142.65
2437,1455849.0,49.400000000000055,35.0,331.53499999999644,138.45
2438,1456781.0,455.7999999999937,173.0,331.5899999999964,138.45
2439,1457723.0,454.79999999999364,173.0,341.309999999996,141.15
2440,1458683.0,384.0999999999942,170.0,341.399999999996,141.25
2441,1459618.0,455.49999999999386,173.0,356.83499999999566,146.2
2442,1460565.0,382.39999999999407,169.0,373.5749999999954,152.95
2443,1461466.0,362.999999999996,161.0,372.6899999999954,152.55
2444,1462011.0,191.6000000000017,92.0,359.5299999999958,148.5
2445,1462698.0,258.30000000000086,119.0,367.7699999999958,151.8
2446,1463466.0,310.1999999999984,139.0,360.55999999999597,150.1
2447,1464408.0,454.7999999999946,173.0,360.7349999999961,150.1
2448,1465026.0,250.30000000000064,114.0,350.5499999999964,147.15
2449,1465711.0,258.5000000000007,119.0,340.69499999999664,144.45
2450,1466667.0,453.39999999999463,173.0,344.35499999999666,144.75
2451,1467068.0,125.000000000001,65.0,343.19499999999664,144.25
2452,1467750.0,258.80000000000064,119.0,337.43499999999693,141.9
2453,1468690.0,454.99999999999386,173.0,341.85999999999683,142.5
2454,1469612.0,456.7999999999939,173.0,346.30999999999676,142.95
2455,1470551.0,380.1999999999945,168.0,342.63499999999675,142.7
2456,1471582.0,445.89999999999304,173.0,342.1899999999967,142.7
2457,1472490.0,383.29999999999484,168.0,358.8849999999964,149.35
2458,1473433.0,454.6999999999946,173.0,358.8299999999965,149.35
2459,1474191.0,311.1999999999984,139.0,351.64999999999674,147.65
2460,1474823.0,257.90000000000043,117.0,345.3399999999971,145.0
2461,1475788.0,452.49999999999403,173.0,345.189999999997,145.0
2462,1476690.0,362.899999999996,161.0,344.2149999999971,144.6
2463,1477645.0,453.499999999994,173.0,348.73999999999705,145.2
2464,1478305.0,261.0000000000005,119.0,352.20999999999697,146.55
2465,1478965.0,252.10000000000088,116.0,351.899999999997,146.4
2466,1479945.0,450.9999999999941,173.0,358.93999999999676,148.1
2467,1480419.0,165.60000000000142,81.0,344.47999999999706,143.5
2468,1481042.0,252.8000000000007,115.0,344.6049999999971,143.55
2469,1482006.0,452.59999999999394,173.0,354.30999999999676,146.25
2470,1482509.0,162.7000000000014,81.0,339.77499999999714,141.65
2471,1482991.0,167.80000000000146,82.0,341.9149999999971,142.5
2472,1483249.0,49.20000000000007,35.0,331.4349999999971,138.3
2473,1484173.0,387.6999999999945,170.0,328.06999999999715,138.15
2474,1485067.0,378.69999999999516,166.0,324.1649999999972,137.8
2475,1486021.0,453.5999999999947,173.0,327.8349999999972,138.05
2476,1486938.0,379.3999999999951,167.0,324.5099999999973,137.75
2477,1487897.0,453.0999999999938,173.0,327.99999999999727,138.0
2478,1488143.0,50.40000000000007,35.0,307.78499999999747,131.1
2479,1489078.0,455.49999999999386,173.0,314.9999999999973,132.8
2480,1489534.0,146.40000000000117,74.0,309.42499999999734,130.65
2481,1490426.0,375.8999999999953,165.0,305.5949999999974,130.25
2482,1491002.0,197.5000000000018,95.0,297.3249999999977,126.95
2483,1491951.0,382.19999999999425,169.0,293.75999999999766,126.75
2484,1492876.0,375.59999999999565,166.0,299.48999999999745,129.1
2485,1493833.0,453.2999999999946,173.0,309.5499999999971,131.95
2486,1494237.0,121.70000000000101,64.0,293.0849999999975,126.5
2487,1494716.0,144.10000000000133,74.0,292.00999999999755,126.15
2488,1495640.0,378.6999999999945,167.0,298.3049999999972,128.75
2489,1496552.0,373.89999999999486,165.0,294.3699999999972,128.35
2490,1497513.0,371.99999999999466,166.0,304.8349999999969,132.6
2491,1498473.0,452.9999999999942,173.0,319.0949999999965,137.15
2492,1499397.0,456.5999999999947,173.0,339.4649999999963,144.05
2493,1500340.0,358.7999999999955,161.0,338.0199999999963,143.6
2494,1501037.0,257.30000000000064,119.0,331.9499999999966,141.25
2495,1501489.0,146.80000000000115,74.0,316.6099999999969,136.3
2496,1502163.0,262.6000000000005,120.0,310.76999999999714,133.95
2497,1502852.0,261.10000000000065,120.0,301.1699999999975,131.3
2498,1503343.0,166.90000000000146,82.0,306.9949999999976,133.65
2499,1504270.0,456.29999999999376,173.0,307.0349999999976,133.65
2500,1505216.0,454.3999999999945,173.0,322.4349999999973,138.6
2501,1506149.0,386.79999999999376,170.0,322.9799999999972,138.85
2502,1506401.0,49.80000000000003,35.0,315.59499999999707,135.85
2503,1507308.0,377.3999999999944,166.0,315.3549999999971,135.7
2504,1508254.0,388.49999999999477,171.0,315.99999999999704,135.95
2505,1509246.0,449.79999999999416,173.0,315.82499999999703,135.95
2506,1510156.0,389.09999999999474,170.0,329.1949999999967,141.25
2507,1510337.0,14.999999999999922,21.0,322.7399999999966,138.6
2508,1511288.0,372.9999999999945,166.0,322.45499999999663,138.55
2509,1511732.0,147.6000000000012,74.0,311.139999999997,134.0
2510,1512679.0,454.29999999999455,173.0,315.2549999999969,134.35
2511,1513624.0,454.49999999999454,173.0,315.32999999999697,134.35
2512,1514571.0,454.2999999999946,173.0,315.21499999999696,134.35
2513,1515085.0,161.60000000000136,81.0,305.35499999999723,130.35
2514,1515485.0,122.10000000000096,64.0,298.5949999999973,127.6
2515,1516017.0,183.90000000000154,89.0,300.4499999999973,128.35
2516,1516429.0,114.90000000000092,62.0,293.06499999999727,125.45
2517,1516700.0,50.900000000000055,36.0,282.5549999999973,121.25
2518,1516881.0,14.999999999999922,21.0,274.9599999999972,118.2
2519,1517816.0,380.5999999999943,168.0,271.1749999999972,117.95
2520,1518292.0,165.40000000000143,81.0,256.7249999999976,113.35
2521,1518788.0,163.40000000000137,81.0,245.55499999999796,108.9
2522,1519742.0,453.5999999999939,173.0,265.7449999999977,115.8
2523,1520690.0,454.1999999999946,173.0,269.58499999999765,116.15
2524,1521204.0,164.60000000000161,82.0,258.389999999998,111.7
2525,1522084.0,374.0999999999957,164.0,254.60499999999806,111.25
2526,1523006.0,381.8999999999947,168.0,254.24499999999807,111.15
2527,1523462.0,149.40000000000123,75.0,260.96499999999816,113.85
2528,1524139.0,262.3000000000005,120.0,255.42999999999847,111.55
2529,1525071.0,377.89999999999463,167.0,266.9449999999981,116.2
2530,1525523.0,146.80000000000123,74.0,251.5699999999985,111.25
2531,1526459.0,455.3999999999937,173.0,251.61499999999842,111.25
2532,1527395.0,455.39999999999384,173.0,251.6699999999984,111.25
2533,1528064.0,254.20000000000067,117.0,256.29999999999836,113.05
2534,1529012.0,454.1999999999946,173.0,272.90499999999804,118.5
2535,1529979.0,452.29999999999376,173.0,286.32499999999766,122.7
2536,1530425.0,147.40000000000123,74.0,287.94999999999766,123.3
2537,1530919.0,163.6000000000014,81.0,293.5849999999977,125.55
2538,1531864.0,454.49999999999454,173.0,315.55999999999744,133.15
2539,1532858.0,449.59999999999343,173.0,319.0099999999974,133.4
2540,1533554.0,245.50000000000097,115.0,323.01499999999737,135.1
2541,1534502.0,454.1999999999947,173.0,337.554999999997,139.7
2542,1535432.0,387.0999999999948,170.0,334.22999999999706,139.55
2543,1535865.0,121.80000000000115,65.0,317.6099999999974,134.15
2544,1536818.0,453.6999999999939,173.0,332.06499999999704,138.7
2545,1537280.0,145.80000000000115,74.0,320.6499999999973,134.2
2546,1538265.0,366.59999999999485,165.0,319.8849999999973,134.05
2547,1539261.0,386.39999999999225,172.0,331.73499999999683,138.9
2548,1539707.0,144.4000000000012,73.0,325.83999999999685,136.55
2549,1540440.0,241.80000000000115,115.0,319.03499999999724,133.95
2550,1541380.0,454.99999999999454,173.0,334.44499999999687,138.9
2551,1541527.0,0.2999999999999723,15.0,311.6899999999972,131.0
2552,1541787.0,45.99999999999999,34.0,291.21999999999747,124.05
2553,1542048.0,48.90000000000001,35.0,280.9549999999975,119.95
2554,1542960.0,382.8999999999939,168.0,277.3899999999974,119.7
2555,1543285.0,63.600000000000335,42.0,257.95499999999777,113.15
2556,1543982.0,251.4000000000011,117.0,263.15499999999776,115.3
2557,1544460.0,165.20000000000144,81.0,263.23499999999774,115.3
2558,1545458.0,449.1999999999951,173.0,262.9699999999978,115.3
2559,1546475.0,372.3999999999959,168.0,259.1099999999979,115.05
2560,1547449.0,451.59999999999394,173.0,269.4149999999976,117.95
2561,1547926.0,144.3000000000014,74.0,253.91999999999794,113.0
2562,1548871.0,454.49999999999454,173.0,257.2899999999979,113.15
2563,1549558.0,258.30000000000075,119.0,264.11499999999785,115.85
2564,1549967.0,124.20000000000104,65.0,247.63999999999822,110.45
2565,1550446.0,144.1000000000014,74.0,247.55499999999824,110.45
2566,1551132.0,258.4000000000008,119.0,242.14499999999853,108.15
2567,1551542.0,124.10000000000105,65.0,229.02999999999898,102.8
2568,1552468.0,456.39999999999384,173.0,244.62999999999866,107.8
2569,1553393.0,456.4999999999938,173.0,255.36499999999825,110.7
2570,1554355.0,452.7999999999938,173.0,255.2549999999982,110.7
2571,1554505.0,-2.4868995751603507e-14,15.0,255.23999999999825,110.7
2572,1555455.0,453.9999999999946,173.0,275.63999999999794,117.65
2573,1556398.0,454.69999999999476,173.0,295.9299999999977,124.55
2574,1557361.0,452.6999999999939,173.0,299.4199999999977,124.8
2575,1557764.0,127.800000000001,66.0,302.6299999999977,126.0
2576,1558081.0,40.29999999999995,34.0,292.07499999999766,121.85
2577,1558477.0,116.50000000000094,62.0,289.6399999999976,120.9
2578,1559084.0,185.40000000000163,92.0,276.44999999999794,116.85
2579,1559537.0,149.70000000000124,75.0,265.31499999999824,112.2
2580,1560499.0,452.7999999999938,173.0,265.37499999999824,112.2
2581,1561122.0,252.80000000000064,115.0,270.7999999999982,114.25
2582,1562622.0,365.9999999999818,172.0,266.37499999999756,114.2
2583,1563590.0,452.1999999999938,173.0,276.0699999999972,116.9
2584,1564521.0,455.89999999999384,173.0,292.65499999999685,122.3
2585,1565003.0,164.80000000000143,81.0,293.6899999999968,122.65
2586,1565929.0,384.49999999999403,169.0,299.9949999999965,125.15
2587,1566187.0,49.20000000000004,35.0,296.2499999999965,123.65
2588,1566493.0,44.4,35.0,275.64999999999674,116.75
2589,1567082.0,217.20000000000206,102.0,263.68499999999716,113.2
2590,1567478.0,119.50000000000097,63.0,247.01999999999754,107.7
2591,1568403.0,384.59999999999496,169.0,266.24999999999727,115.4
2592,1568674.0,47.90000000000003,35.0,245.94499999999752,108.5
2593,1569140.0,145.40000000000117,74.0,230.4799999999979,103.55
2594,1570267.0,373.29999999998995,172.0,226.50999999999766,103.5
2595,1570750.0,164.70000000000144,81.0,228.35499999999766,104.25
2596,1571672.0,381.89999999999395,168.0,245.4349999999974,110.95
2597,1571853.0,17.999999999999908,22.0,240.50999999999735,108.95
2598,1572793.0,454.99999999999466,173.0,253.98999999999697,113.0
2599,1573213.0,120.10000000000096,64.0,252.50999999999698,112.45
2600,1574152.0,455.0999999999946,173.0,252.624999999997,112.45
2601,1574643.0,160.9000000000014,80.0,248.02999999999702,110.7
2602,1575596.0,453.6999999999939,173.0,252.41499999999763,110.75
2603,1576147.0,194.0000000000018,93.0,239.50499999999806,106.75
2604,1576915.0,310.19999999999845,139.0,232.21999999999827,105.05
2605,1577560.0,247.60000000000088,114.0,236.35999999999825,106.7
2606,1578055.0,139.50000000000108,73.0,224.10999999999862,101.9
2607,1578323.0,48.200000000000024,35.0,224.05999999999858,101.9
2608,1578544.0,19.999999999999865,24.0,222.8399999999986,101.35
2609,1579474.0,387.099999999994,170.0,231.33499999999816,104.75
2610,1579654.0,12.09999999999993,20.0,225.96499999999816,102.6
2611,1580604.0,453.99999999999454,173.0,229.43499999999813,102.8
2612,1580865.0,48.90000000000003,35.0,229.48499999999814,102.8
2613,1581632.0,310.29999999999836,139.0,237.72999999999797,106.05
2614,1582566.0,374.6999999999946,166.0,237.7999999999982,105.75
2615,1583501.0,386.5999999999938,170.0,248.89499999999785,110.2
2616,1584458.0,375.3999999999939,167.0,248.56999999999783,110.15
2617,1584624.0,-1.6000000000000298,15.0,247.58999999999781,109.8
2618,1585562.0,455.1999999999938,173.0,247.5999999999978,109.8
2619,1586497.0,455.49999999999375,173.0,264.36999999999745,115.25
2620,1587256.0,314.0999999999984,140.0,257.3199999999976,113.6
2621,1587763.0,165.3000000000016,82.0,257.53999999999763,113.7
2622,1588170.0,121.40000000000103,64.0,240.924999999998,108.25
2623,1589066.0,375.4999999999954,165.0,249.99999999999767,111.85
2624,1589727.0,260.90000000000043,119.0,247.53499999999775,110.85
2625,1590131.0,112.70000000000087,61.0,240.78999999999778,108.2
2626,1590792.0,249.00000000000097,115.0,246.26499999999777,110.3
2627,1591466.0,262.60000000000053,120.0,256.9849999999978,114.55
2628,1592414.0,454.1999999999936,173.0,278.6949999999975,122.0
2629,1593092.0,259.2000000000006,119.0,272.2999999999978,119.45
2630,1594030.0,455.1999999999937,173.0,294.4549999999975,127.1
2631,1594965.0,455.49999999999466,173.0,294.5299999999975,127.1
2632,1595916.0,369.99999999999477,165.0,310.58499999999725,133.6
2633,1596419.0,162.70000000000132,81.0,303.20499999999737,130.7
2634,1596579.0,1.9999999999999574,16.0,284.56999999999766,123.2
2635,1596991.0,114.90000000000089,62.0,270.984999999998,117.8
2636,1597149.0,2.1999999999999744,16.0,252.3249999999983,110.25
2637,1598066.0,379.39999999999515,167.0,271.37499999999807,117.85
2638,1598525.0,146.1000000000012,74.0,255.91999999999842,112.9
2639,1598682.0,-0.7000000000000313,15.0,233.1099999999987,105.0
2640,1598855.0,12.799999999999919,20.0,218.0449999999988,99.0
2641,1599028.0,12.799999999999919,20.0,210.41999999999877,95.9
2642,1599201.0,12.799999999999919,20.0,204.9899999999987,93.7
2643,1599565.0,92.70000000000067,53.0,190.84999999999894,88.1
2644,1600475.0,371.0999999999949,164.0,196.35999999999868,90.35
2645,1601433.0,453.1999999999947,173.0,213.38499999999834,95.95
2646,1601828.0,107.60000000000082,59.0,206.31499999999838,93.15
2647,1602074.0,50.40000000000007,35.0,195.70499999999834,88.9
2648,1602594.0,164.0000000000014,82.0,181.19499999999874,84.35
2649,1603525.0,455.89999999999384,173.0,191.02999999999838,87.05
2650,1603771.0,50.400000000000055,35.0,170.7899999999987,80.15
2651,1604744.0,451.69999999999374,173.0,170.59999999999863,80.15
2652,1605760.0,447.39999999999384,173.0,174.4699999999986,80.55
2653,1606774.0,447.5999999999942,173.0,188.71499999999827,85.15
