Episode,Time steps,Rewards,Tiles,Reward means,Tile means
2207,675185.0,56.30000000000009,36.0,141.05500000000046,48.6
2208,675469.0,151.60000000000045,50.0,141.16500000000048,48.6
2209,675740.0,152.9000000000005,50.0,141.1800000000005,48.6
2210,676026.0,151.40000000000057,50.0,141.2300000000005,48.6
2211,676296.0,153.0000000000005,50.0,141.41500000000048,48.6
2212,676515.0,56.100000000000115,36.0,136.61500000000044,47.9
2213,676725.0,54.00000000000008,35.0,131.7350000000004,47.15
2214,677026.0,149.90000000000057,50.0,131.68500000000043,47.15
2215,677133.0,4.299999999999962,15.0,124.25000000000041,45.4
2216,677406.0,152.7000000000005,50.0,124.42500000000041,45.4
2217,677699.0,150.70000000000059,50.0,124.4600000000004,45.4
2218,677993.0,150.60000000000056,50.0,124.34500000000041,45.4
2219,678279.0,151.40000000000055,50.0,129.11000000000044,46.1
2220,678498.0,56.1000000000001,36.0,124.3500000000004,45.4
2221,678774.0,152.40000000000052,50.0,124.39000000000041,45.4
2222,679064.0,151.00000000000054,50.0,124.3600000000004,45.4
2223,679336.0,152.80000000000052,50.0,124.34500000000041,45.4
2224,679603.0,153.3000000000005,50.0,125.22000000000044,45.4
2225,679871.0,153.2000000000005,50.0,125.31500000000042,45.4
2226,680143.0,152.80000000000052,50.0,125.32500000000041,45.4
2227,680412.0,153.10000000000048,50.0,130.16500000000045,46.1
2228,680689.0,152.30000000000052,50.0,130.20000000000044,46.1
2229,680956.0,153.3000000000005,50.0,130.22000000000043,46.1
2230,681266.0,149.00000000000063,50.0,130.10000000000042,46.1
2231,681563.0,150.30000000000055,50.0,129.96500000000043,46.1
2232,681854.0,150.90000000000055,50.0,134.70500000000047,46.8
2233,682135.0,151.9000000000005,50.0,139.6000000000005,47.55
2234,682455.0,148.0000000000005,50.0,139.5050000000005,47.55
2235,682724.0,153.10000000000048,50.0,146.9450000000005,49.3
2236,683005.0,151.90000000000055,50.0,146.9050000000005,49.3
2237,683314.0,149.10000000000062,50.0,146.8250000000005,49.3
2238,683584.0,153.0000000000005,50.0,146.9450000000005,49.3
2239,683804.0,56.00000000000011,36.0,142.17500000000047,48.6
2240,684022.0,56.200000000000095,36.0,142.18000000000046,48.6
2241,684307.0,151.5000000000006,50.0,142.1350000000005,48.6
2242,684576.0,153.1000000000005,50.0,142.2400000000005,48.6
2243,684861.0,151.50000000000057,50.0,142.17500000000047,48.6
2244,685137.0,152.4000000000005,50.0,142.13000000000048,48.6
2245,685424.0,151.30000000000058,50.0,142.03500000000048,48.6
2246,685759.0,146.5000000000006,50.0,141.72000000000048,48.6
2247,686032.0,152.7000000000005,50.0,141.7000000000005,48.6
2248,686301.0,153.1000000000005,50.0,141.7400000000005,48.6
2249,686588.0,151.30000000000058,50.0,141.6400000000005,48.6
2250,686857.0,153.1000000000005,50.0,141.84500000000048,48.6
2251,687153.0,150.40000000000063,50.0,141.8500000000005,48.6
2252,687446.0,150.7000000000006,50.0,141.8400000000005,48.6
2253,687758.0,148.8000000000004,50.0,141.68500000000049,48.6
2254,688027.0,153.10000000000048,50.0,141.94000000000048,48.6
2255,688297.0,153.0000000000005,50.0,141.93500000000049,48.6
2256,688567.0,153.0000000000005,50.0,141.9900000000005,48.6
2257,688838.0,152.9000000000005,50.0,142.18000000000046,48.6
2258,689135.0,150.30000000000058,50.0,142.04500000000047,48.6
2259,689406.0,152.9000000000005,50.0,146.8900000000005,49.3
2260,689639.0,60.70000000000018,38.0,147.11500000000052,49.4
2261,689909.0,153.0000000000005,50.0,147.1900000000005,49.4
2262,690181.0,152.8000000000005,50.0,147.17500000000052,49.4
2263,690462.0,151.90000000000055,50.0,147.19500000000053,49.4
2264,690752.0,151.00000000000057,50.0,147.1250000000005,49.4
2265,691030.0,152.20000000000056,50.0,147.1700000000005,49.4
2266,691341.0,148.90000000000063,50.0,147.29000000000053,49.4
2267,691628.0,151.30000000000058,50.0,147.22000000000054,49.4
2268,691897.0,153.10000000000048,50.0,147.22000000000054,49.4
2269,692124.0,52.30000000000009,35.0,142.2700000000005,48.65
2270,692396.0,152.8000000000005,50.0,142.2550000000005,48.65
2271,692665.0,153.10000000000048,50.0,142.39000000000047,48.65
2272,692934.0,153.10000000000048,50.0,142.5100000000005,48.65
2273,693218.0,151.60000000000056,50.0,142.6500000000005,48.65
2274,693504.0,151.4000000000005,50.0,142.56500000000048,48.65
2275,693776.0,152.80000000000052,50.0,142.5550000000005,48.65
2276,694049.0,152.7000000000005,50.0,142.54000000000048,48.65
2277,694318.0,153.1000000000005,50.0,142.5500000000005,48.65
2278,694601.0,151.70000000000056,50.0,142.6200000000005,48.65
2279,694898.0,150.30000000000055,50.0,142.4900000000005,48.65
2280,695116.0,56.20000000000011,36.0,142.2650000000005,48.55
2281,695404.0,151.20000000000044,50.0,142.17500000000047,48.55
2282,695706.0,149.8000000000006,50.0,142.0250000000005,48.55
2283,695996.0,151.00000000000057,50.0,141.98000000000047,48.55
2284,696298.0,149.80000000000064,50.0,141.92000000000047,48.55
2285,696582.0,151.60000000000056,50.0,141.8900000000005,48.55
2286,696864.0,151.80000000000055,50.0,142.03500000000048,48.55
2287,697151.0,151.30000000000058,50.0,142.03500000000048,48.55
2288,697436.0,151.50000000000048,50.0,141.95500000000047,48.55
2289,697709.0,152.7000000000005,50.0,146.9750000000005,49.3
2290,697985.0,152.40000000000052,50.0,146.95500000000052,49.3
2291,698254.0,153.10000000000048,50.0,146.95500000000052,49.3
2292,698561.0,149.30000000000064,50.0,146.7650000000005,49.3
2293,698858.0,150.30000000000055,50.0,146.70000000000053,49.3
2294,699135.0,152.30000000000052,50.0,146.74500000000052,49.3
2295,699422.0,151.30000000000058,50.0,146.67000000000053,49.3
2296,699696.0,152.60000000000053,50.0,146.66500000000053,49.3
2297,699996.0,150.00000000000057,50.0,146.5100000000005,49.3
2298,700266.0,153.0000000000005,50.0,146.57500000000053,49.3
2299,700539.0,152.7000000000005,50.0,146.69500000000053,49.3
2300,700826.0,151.30000000000058,50.0,151.45000000000056,50.0
2301,701109.0,151.70000000000056,50.0,151.47500000000053,50.0
2302,701382.0,152.7000000000005,50.0,151.62000000000054,50.0
2303,701651.0,153.10000000000048,50.0,151.72500000000053,50.0
2304,701939.0,151.20000000000047,50.0,151.79500000000053,50.0
2305,702209.0,153.0000000000005,50.0,151.86500000000052,50.0
2306,702505.0,150.40000000000055,50.0,151.79500000000053,50.0
2307,702774.0,153.1000000000005,50.0,151.88500000000053,50.0
2308,703080.0,149.40000000000057,50.0,151.78000000000054,50.0
2309,703351.0,152.9000000000005,50.0,151.79000000000053,50.0
2310,703642.0,150.9000000000006,50.0,151.71500000000054,50.0
2311,703946.0,149.6000000000006,50.0,151.54000000000056,50.0
2312,704230.0,151.6000000000006,50.0,151.65500000000054,50.0
2313,704550.0,148.00000000000068,50.0,151.54000000000056,50.0
2314,704864.0,148.60000000000065,50.0,151.35500000000053,50.0
2315,705142.0,152.20000000000056,50.0,151.40000000000055,50.0
2316,705417.0,152.50000000000045,50.0,151.39500000000055,50.0
2317,705710.0,150.7000000000006,50.0,151.43000000000058,50.0
2318,705983.0,152.7000000000005,50.0,151.41500000000056,50.0
2319,706256.0,152.7000000000005,50.0,151.41500000000056,50.0
2320,706525.0,63.2000000000004,40.0,147.01000000000053,49.5
2321,706817.0,150.80000000000058,50.0,146.96500000000054,49.5
2322,707093.0,152.40000000000046,50.0,146.95000000000053,49.5
2323,707368.0,152.50000000000045,50.0,146.92000000000053,49.5
2324,707658.0,151.00000000000057,50.0,146.91000000000054,49.5
2325,707953.0,150.5000000000006,50.0,146.78500000000054,49.5
2326,708241.0,151.20000000000059,50.0,146.82500000000056,49.5
2327,708555.0,148.60000000000065,50.0,146.60000000000053,49.5
2328,708858.0,149.7000000000006,50.0,146.61500000000055,49.5
2329,709127.0,153.10000000000048,50.0,146.62500000000054,49.5
2330,709355.0,55.200000000000124,36.0,141.84000000000054,48.8
2331,709630.0,152.50000000000045,50.0,141.98500000000053,48.8
2332,709916.0,151.40000000000052,50.0,141.97500000000053,48.8
2333,710192.0,152.40000000000046,50.0,142.19500000000053,48.8
2334,710492.0,150.00000000000054,50.0,142.2650000000005,48.8
2335,710777.0,151.50000000000057,50.0,142.2300000000005,48.8
2336,711052.0,152.50000000000045,50.0,142.2300000000005,48.8
2337,711327.0,152.50000000000045,50.0,142.3200000000005,48.8
2338,711454.0,5.2999999999999545,16.0,134.95000000000047,47.1
2339,711761.0,149.30000000000058,50.0,134.78000000000048,47.1
2340,712061.0,150.00000000000054,50.0,139.1200000000005,47.6
2341,712281.0,56.00000000000011,36.0,134.38000000000045,46.9
2342,712564.0,151.70000000000056,50.0,134.34500000000048,46.9
2343,712862.0,150.20000000000056,50.0,134.23000000000047,46.9
2344,713131.0,153.10000000000048,50.0,134.33500000000043,46.9
2345,713432.0,149.90000000000057,50.0,134.30500000000046,46.9
2346,713704.0,152.8000000000005,50.0,134.38500000000045,46.9
2347,713819.0,6.49999999999995,16.0,127.28000000000043,45.2
2348,714128.0,149.10000000000056,50.0,127.25000000000043,45.2
2349,714403.0,152.50000000000048,50.0,127.22000000000044,45.2
2350,714694.0,150.90000000000055,50.0,132.00500000000045,45.9
2351,715011.0,148.3000000000007,50.0,131.79500000000047,45.9
2352,715314.0,149.7000000000006,50.0,131.71000000000043,45.9
2353,715616.0,149.80000000000058,50.0,131.58000000000044,45.9
2354,715899.0,151.70000000000053,50.0,131.66500000000048,45.9
2355,716121.0,55.80000000000012,36.0,126.88000000000045,45.2
2356,716399.0,152.20000000000053,50.0,126.86500000000044,45.2
2357,716683.0,64.70000000000044,41.0,122.47500000000045,44.75
2358,716975.0,150.80000000000052,50.0,129.75000000000045,46.45
2359,717291.0,148.40000000000066,50.0,129.70500000000047,46.45
2360,717563.0,152.8000000000005,50.0,129.84500000000045,46.45
2361,717867.0,149.6000000000006,50.0,134.5250000000005,47.15
2362,718963.0,70.40000000000329,50.0,130.46000000000063,47.15
2363,719238.0,152.50000000000048,50.0,130.57500000000064,47.15
2364,719530.0,150.80000000000052,50.0,130.46000000000066,47.15
2365,719800.0,153.00000000000048,50.0,130.61500000000063,47.15
2366,720026.0,55.40000000000014,36.0,125.74500000000062,46.45
2367,720298.0,152.8000000000005,50.0,133.06000000000066,48.15
2368,720578.0,152.00000000000054,50.0,133.20500000000064,48.15
2369,720847.0,153.10000000000048,50.0,133.23500000000064,48.15
2370,721116.0,153.1000000000005,50.0,133.34500000000062,48.15
2371,721385.0,153.10000000000048,50.0,133.58500000000063,48.15
2372,721693.0,149.2000000000006,50.0,133.5600000000006,48.15
2373,721962.0,153.10000000000048,50.0,133.72500000000065,48.15
2374,722250.0,151.20000000000056,50.0,133.7000000000006,48.15
2375,722522.0,62.900000000000404,40.0,134.05500000000063,48.35
2376,722807.0,151.5000000000005,50.0,134.02000000000064,48.35
2377,723074.0,153.3000000000005,50.0,138.45000000000064,48.8
2378,723291.0,56.30000000000009,36.0,133.72500000000065,48.1
2379,723596.0,149.50000000000057,50.0,133.7800000000006,48.1
2380,723883.0,151.30000000000058,50.0,133.70500000000064,48.1
2381,724155.0,152.8000000000005,50.0,133.8650000000006,48.1
2382,724457.0,149.80000000000067,50.0,137.83500000000046,48.1
2383,724726.0,153.10000000000048,50.0,137.8650000000005,48.1
2384,724933.0,54.30000000000012,35.0,133.04000000000048,47.35
2385,725205.0,152.8000000000005,50.0,133.03000000000046,47.35
2386,725415.0,54.00000000000011,35.0,132.96000000000043,47.3
2387,725681.0,153.4000000000005,50.0,132.99000000000044,47.3
2388,725934.0,52.700000000000266,36.0,128.02500000000043,46.6
2389,726226.0,150.80000000000052,50.0,127.91000000000045,46.6
2390,726458.0,54.80000000000016,36.0,122.99500000000043,45.9
2391,726774.0,148.40000000000066,50.0,122.76000000000042,45.9
2392,727049.0,152.50000000000045,50.0,122.92500000000044,45.9
2393,727329.0,152.00000000000057,50.0,122.87000000000043,45.9
2394,727602.0,152.7000000000005,50.0,122.94500000000043,45.9
2395,727871.0,153.10000000000048,50.0,127.45500000000042,46.4
2396,728140.0,153.10000000000048,50.0,127.53500000000045,46.4
2397,728381.0,54.00000000000023,36.0,122.57000000000042,45.7
2398,728650.0,153.10000000000048,50.0,127.41000000000042,46.4
2399,728933.0,151.70000000000056,50.0,127.52000000000044,46.4
2400,729200.0,153.3000000000005,50.0,127.62000000000043,46.4
2401,729488.0,151.20000000000059,50.0,127.54000000000045,46.4
2402,729773.0,151.50000000000057,50.0,127.62500000000045,46.4
2403,730062.0,151.10000000000053,50.0,127.52500000000043,46.4
2404,730282.0,56.00000000000011,36.0,127.61000000000043,46.45
2405,730551.0,153.10000000000048,50.0,127.62500000000043,46.45
2406,730820.0,153.10000000000048,50.0,132.58000000000047,47.2
2407,731029.0,57.10000000000013,36.0,127.76500000000044,46.5
2408,731348.0,148.10000000000068,50.0,132.53500000000048,47.2
2409,731667.0,148.10000000000068,50.0,132.4000000000005,47.2
2410,731949.0,151.80000000000058,50.0,137.25000000000048,47.9
2411,732236.0,151.30000000000058,50.0,137.3950000000005,47.9
2412,732352.0,6.399999999999949,16.0,130.09000000000046,46.2
2413,732622.0,153.00000000000048,50.0,130.14000000000044,46.2
2414,732923.0,149.90000000000043,50.0,130.00000000000045,46.2
2415,733242.0,148.10000000000068,50.0,129.75000000000045,46.2
2416,733519.0,152.30000000000052,50.0,129.71000000000043,46.2
2417,733802.0,151.70000000000056,50.0,134.59500000000048,46.9
2418,734088.0,151.4000000000005,50.0,134.5100000000005,46.9
2419,734357.0,153.10000000000048,50.0,134.58000000000047,46.9
2420,734642.0,151.50000000000057,50.0,134.49000000000046,46.9
2421,734962.0,148.00000000000068,50.0,134.3300000000005,46.9
2422,735244.0,151.80000000000058,50.0,134.34500000000048,46.9
2423,735518.0,152.60000000000053,50.0,134.42000000000047,46.9
2424,735798.0,152.00000000000057,50.0,139.2200000000005,47.6
2425,736117.0,148.10000000000068,50.0,138.97000000000054,47.6
2426,736401.0,151.6000000000006,50.0,138.8950000000005,47.6
2427,736673.0,152.8000000000005,50.0,143.68000000000055,48.3
2428,736986.0,148.70000000000067,50.0,143.71000000000055,48.3
2429,737269.0,151.70000000000056,50.0,143.89000000000053,48.3
2430,737554.0,151.50000000000045,50.0,143.87500000000054,48.3
2431,737823.0,153.10000000000048,50.0,143.96500000000054,48.3
2432,738100.0,152.3000000000005,50.0,151.26000000000056,50.0
2433,738370.0,153.00000000000048,50.0,151.26000000000056,50.0
2434,738654.0,151.60000000000056,50.0,151.34500000000054,50.0
2435,738766.0,6.7999999999999545,16.0,144.2800000000005,48.3
2436,739054.0,151.20000000000059,50.0,144.22500000000053,48.3
2437,739336.0,151.80000000000058,50.0,144.23000000000053,48.3
2438,739618.0,151.80000000000052,50.0,144.2500000000005,48.3
2439,739885.0,153.3000000000005,50.0,144.26000000000053,48.3
2440,740213.0,147.20000000000056,50.0,144.04500000000053,48.3
2441,740485.0,152.8000000000005,50.0,144.2850000000005,48.3
2442,740776.0,150.9000000000006,50.0,144.24000000000052,48.3
2443,741045.0,153.10000000000048,50.0,144.2650000000005,48.3
2444,741254.0,57.10000000000013,36.0,139.5200000000005,47.6
2445,741526.0,152.8000000000005,50.0,139.75500000000048,47.6
2446,741807.0,151.9000000000005,50.0,139.7700000000005,47.6
2447,742098.0,150.9000000000005,50.0,139.67500000000047,47.6
2448,742321.0,55.70000000000011,36.0,135.02500000000046,46.9
2449,742530.0,57.10000000000013,36.0,130.2950000000004,46.2
2450,742810.0,152.0000000000005,50.0,130.32000000000042,46.2
2451,743098.0,151.20000000000059,50.0,130.22500000000042,46.2
2452,743396.0,150.20000000000044,50.0,130.12000000000043,46.2
2453,743679.0,151.70000000000056,50.0,130.05500000000043,46.2
2454,743948.0,153.1000000000005,50.0,130.13000000000042,46.2
2455,744233.0,151.5000000000005,50.0,137.36500000000046,47.9
2456,744456.0,55.70000000000011,36.0,132.59000000000043,47.2
2457,744736.0,152.0000000000005,50.0,132.60000000000042,47.2
2458,744946.0,54.00000000000008,35.0,127.7100000000004,46.45
2459,745215.0,153.1000000000005,50.0,127.70000000000041,46.45
2460,745495.0,71.10000000000046,43.0,123.89500000000041,46.1
2461,745767.0,152.8000000000005,50.0,123.89500000000041,46.1
2462,746065.0,150.20000000000044,50.0,123.8600000000004,46.1
2463,746331.0,153.4000000000005,50.0,123.87500000000041,46.1
2464,746600.0,153.10000000000048,50.0,128.6750000000004,46.8
2465,746869.0,153.10000000000048,50.0,128.69000000000042,46.8
2466,747138.0,153.10000000000048,50.0,128.75000000000043,46.8
2467,747344.0,45.50000000000004,32.0,123.4800000000004,45.9
2468,747614.0,153.00000000000048,50.0,128.34500000000043,46.6
2469,747883.0,153.10000000000048,50.0,133.14500000000044,47.3
2470,748181.0,150.20000000000056,50.0,133.05500000000046,47.3
2471,748401.0,56.00000000000008,36.0,128.2950000000004,46.6
2472,748631.0,55.00000000000015,36.0,123.5350000000004,45.9
2473,748900.0,153.10000000000048,50.0,123.60500000000039,45.9
2474,749184.0,151.60000000000056,50.0,123.5300000000004,45.9
2475,749453.0,153.10000000000048,50.0,123.61000000000038,45.9
2476,749731.0,74.30000000000045,44.0,124.54000000000042,46.3
2477,750004.0,152.7000000000005,50.0,124.57500000000041,46.3
2478,750306.0,149.80000000000052,50.0,129.36500000000044,47.05
2479,750575.0,153.1000000000005,50.0,129.3650000000004,47.05
2480,750876.0,149.90000000000043,50.0,133.30500000000043,47.4
2481,751162.0,151.40000000000055,50.0,133.2350000000004,47.4
2482,751434.0,152.8000000000005,50.0,133.36500000000044,47.4
2483,751742.0,149.20000000000047,50.0,133.15500000000043,47.4
2484,751852.0,6.99999999999995,16.0,125.8500000000004,45.7
2485,752133.0,151.90000000000055,50.0,125.79000000000042,45.7
2486,752243.0,6.99999999999995,16.0,118.48500000000038,44.0
2487,752512.0,153.10000000000048,50.0,123.86500000000039,44.9
2488,752793.0,151.90000000000055,50.0,123.8100000000004,44.9
2489,753063.0,153.0000000000005,50.0,123.8050000000004,44.9
2490,753332.0,153.10000000000048,50.0,123.95000000000041,44.9
2491,753601.0,153.1000000000005,50.0,128.80500000000043,45.6
2492,753889.0,151.20000000000059,50.0,133.61500000000046,46.3
2493,754157.0,153.2000000000005,50.0,133.62000000000046,46.3
2494,754427.0,153.0000000000005,50.0,133.69000000000045,46.3
2495,754636.0,57.10000000000013,36.0,128.89000000000044,45.6
2496,754905.0,153.10000000000048,50.0,132.83000000000044,45.9
2497,755174.0,153.10000000000048,50.0,132.85000000000042,45.9
2498,755462.0,151.20000000000059,50.0,132.92000000000044,45.9
2499,755751.0,151.10000000000053,50.0,132.82000000000045,45.9
2500,756020.0,153.10000000000048,50.0,132.98000000000042,45.9
2501,756290.0,153.00000000000048,50.0,133.06000000000046,45.9
