Episode,Time steps,Rewards,Tiles,Reward means,Tile means
430,396982.0,297.19999999999857,139.0,351.91499999999627,150.45
431,398482.0,206.99999999999986,119.0,347.4199999999963,149.45
432,399681.0,429.099999999995,173.0,347.2249999999963,149.45
433,400431.0,252.0000000000014,119.0,345.17999999999637,148.4
434,401931.0,201.00000000000043,117.0,341.0599999999964,147.25
435,402152.0,31.999999999999837,28.0,320.5899999999967,140.0
436,403366.0,427.5999999999933,173.0,321.00999999999664,140.0
437,404822.0,403.3999999999926,173.0,344.3599999999963,147.95
438,406306.0,400.599999999987,173.0,342.19499999999596,147.95
439,407442.0,435.3999999999921,173.0,342.09999999999593,147.95
440,407590.0,0.1999999999999531,15.0,320.08499999999617,140.05
441,408644.0,443.5999999999945,173.0,327.6549999999959,141.75
442,410051.0,408.29999999999336,173.0,326.32499999999584,141.75
443,411007.0,234.40000000000285,120.0,328.1249999999958,142.6
444,412507.0,204.00000000000696,118.0,316.5399999999965,139.85
445,413925.0,407.19999999999897,173.0,315.6749999999969,139.85
446,414404.0,30.099999999999625,36.0,296.14999999999736,133.0
447,414751.0,43.30000000000016,36.0,276.1849999999976,126.15
448,415871.0,436.99999999999375,173.0,286.55999999999733,128.85
449,417089.0,427.19999999999436,173.0,286.0299999999972,128.85
450,418384.0,419.49999999999557,173.0,292.14499999999714,130.55
451,418742.0,42.19999999999995,36.0,283.90499999999713,126.4
452,419862.0,436.99999999999494,173.0,284.2999999999971,126.4
453,421202.0,414.99999999999244,173.0,292.44999999999663,129.1
454,422622.0,248.09999999999206,140.0,294.80499999999626,130.25
455,422909.0,49.30000000000006,36.0,295.66999999999626,130.65
456,423204.0,30.59999999999986,30.0,275.8199999999966,123.5
457,423359.0,-6.400000000000041,13.0,255.32999999999691,115.5
458,424859.0,195.00000000000716,115.0,245.0499999999979,112.6
459,425931.0,441.7999999999922,173.0,245.36999999999793,112.6
460,427431.0,81.00000000000696,77.0,249.40999999999826,115.7
461,428567.0,435.3999999999917,173.0,248.99999999999818,115.7
462,429665.0,286.2999999999961,142.0,242.89999999999827,114.15
463,429936.0,17.99999999999978,25.0,232.07999999999817,109.4
464,431049.0,437.6999999999956,173.0,243.76499999999754,112.15
465,431361.0,46.800000000000004,36.0,225.74499999999762,105.3
466,432219.0,241.20000000000172,119.0,236.29999999999774,109.45
467,433000.0,248.90000000000103,119.0,246.5799999999978,113.6
468,434007.0,448.2999999999945,173.0,247.1449999999978,113.6
469,434210.0,-5.3000000000000504,15.0,225.5199999999981,105.7
470,435710.0,263.999999999985,138.0,217.74499999999756,103.95
471,437210.0,353.9999999999961,168.0,233.33499999999736,110.55
472,438467.0,282.39999999999964,146.0,225.60499999999757,109.2
473,439967.0,243.0000000000018,131.0,217.00499999999806,107.1
474,441076.0,438.0999999999931,173.0,226.50499999999812,108.75
475,441265.0,-3.90000000000002,15.0,223.84499999999812,107.7
476,442332.0,442.29999999999404,173.0,244.42999999999785,114.85
477,443483.0,433.89999999999566,173.0,266.4449999999976,122.85
478,443975.0,25.799999999999976,35.0,257.9849999999972,118.85
479,445079.0,438.59999999999513,173.0,257.82499999999743,118.85
480,445889.0,249.00000000000162,120.0,266.22499999999707,121.0
481,446097.0,-5.799999999999983,15.0,244.16499999999755,113.1
482,447322.0,426.49999999999295,173.0,251.17499999999737,114.65
483,448145.0,247.700000000002,120.0,262.65999999999747,119.4
484,448419.0,38.70000000000002,32.0,242.7099999999977,112.35
485,449919.0,317.99999999998477,156.0,256.26999999999697,118.35
486,450219.0,45.00000000000002,35.0,246.45999999999685,114.15
487,450914.0,149.6000000000021,83.0,241.49499999999694,112.35
488,451399.0,143.60000000000127,74.0,226.25999999999726,107.4
489,452697.0,275.2999999999928,145.0,240.28999999999692,113.9
490,452905.0,-5.800000000000036,15.0,226.79999999999768,107.75
491,453995.0,439.9999999999959,173.0,231.09999999999764,108.0
492,454940.0,262.60000000000105,129.0,230.1099999999977,107.15
493,456440.0,177.0000000000069,109.0,226.80999999999798,106.05
494,456800.0,38.99999999999991,35.0,206.85499999999834,99.15
495,457879.0,441.09999999999513,173.0,229.10499999999806,107.05
496,459182.0,418.6999999999962,173.0,227.9249999999982,107.05
497,460393.0,427.89999999999634,173.0,227.62499999999818,107.05
498,461893.0,-89.99999999999716,20.0,221.83499999999836,106.3
499,462036.0,-8.20000000000001,12.0,199.49499999999858,98.25
500,463536.0,-113.99999999999694,12.0,181.34499999999866,92.85
501,463678.0,-8.100000000000016,12.0,181.22999999999868,92.7
502,465178.0,236.99999999999162,129.0,171.75499999999857,90.5
503,466049.0,284.999999999999,134.0,173.61999999999847,91.2
504,467549.0,350.9999999999971,167.0,189.2349999999983,97.95
505,468388.0,273.19999999999993,129.0,186.99499999999907,96.6
506,469351.0,284.7999999999972,137.0,198.98499999999893,101.7
507,469963.0,-46.200000000000365,15.0,189.1949999999988,98.3
508,470886.0,-77.30000000000075,15.0,178.1499999999987,95.35
509,471660.0,252.6000000000012,120.0,177.01499999999913,94.1
510,472909.0,424.09999999999604,173.0,198.5099999999989,102.0
511,473442.0,159.70000000000147,81.0,184.4949999999992,97.4
512,473747.0,-18.400000000000084,14.0,170.44499999999914,91.65
513,474956.0,428.0999999999941,173.0,182.9999999999985,94.85
514,476026.0,247.10000000000167,128.0,193.40499999999858,99.5
515,476153.0,-6.600000000000023,12.0,171.01999999999884,91.45
516,477653.0,-134.99999999999656,5.0,143.33499999999918,83.05
517,478657.0,256.7000000000014,129.0,134.77499999999947,80.85
518,480061.0,-77.30000000000123,31.0,135.40999999999923,81.4
519,481561.0,362.9999999999834,171.0,153.9699999999984,89.35
520,483061.0,267.0000000000042,139.0,173.01999999999845,95.7
521,483806.0,255.50000000000105,120.0,186.19999999999854,101.1
522,485068.0,422.79999999999427,173.0,195.48999999999864,103.3
523,485846.0,252.20000000000144,120.0,193.84999999999877,102.6
524,486018.0,-11.09999999999999,12.0,175.74499999999892,94.85
525,487518.0,198.0000000000034,116.0,171.98499999999908,94.2
526,488671.0,433.6999999999928,173.0,179.42999999999887,96.0
527,489521.0,269.10000000000093,128.0,195.19499999999894,101.65
528,491021.0,87.00000000000674,79.0,203.40999999999931,104.85
529,492521.0,-75.0000000000001,25.0,187.02999999999923,100.1
530,494021.0,-113.99999999999787,12.0,160.12499999999957,92.05
531,495468.0,182.40000000000327,119.0,161.25999999999962,93.95
532,496827.0,413.099999999994,173.0,182.83499999999935,101.9
533,497936.0,438.0999999999938,173.0,183.33499999999933,101.9
534,499052.0,437.3999999999943,173.0,192.84999999999894,104.15
535,499959.0,236.30000000000157,119.0,204.99499999999907,109.5
536,500086.0,-6.600000000000023,12.0,211.41499999999888,109.85
537,501188.0,438.7999999999936,173.0,220.51999999999848,112.05
538,502688.0,269.9999999999867,140.0,237.88499999999786,117.5
539,504188.0,-110.99999999999804,13.0,214.1849999999988,109.6
540,505294.0,438.3999999999944,173.0,222.75499999999835,111.3
541,505567.0,47.70000000000004,35.0,212.36499999999828,107.05
542,506623.0,443.3999999999943,173.0,213.39499999999825,107.05
543,508123.0,341.9999999999901,164.0,217.88499999999772,109.25
544,508297.0,-5.300000000000029,14.0,218.17499999999774,109.35
545,508453.0,-6.50000000000005,13.0,207.94999999999754,104.2
546,509953.0,233.99999999999048,128.0,197.96499999999742,101.95
547,511145.0,-44.09999999999928,35.0,182.3049999999974,97.3
548,512116.0,334.9999999999957,154.0,194.70499999999683,101.05
549,512476.0,-20.99999999999998,15.0,197.40499999999685,100.55
550,513441.0,227.6000000000032,118.0,214.4849999999969,105.85
551,514546.0,438.4999999999935,173.0,227.2899999999964,108.55
552,515465.0,292.19999999999845,138.0,221.24499999999665,106.8
553,516826.0,412.8999999999909,173.0,219.9849999999965,106.8
554,518326.0,-110.99999999999798,13.0,192.5649999999969,98.8
555,519552.0,315.49999999999955,156.0,196.5249999999968,100.65
556,521052.0,-110.99999999999804,13.0,191.30499999999688,100.7
557,521204.0,-6.100000000000016,13.0,169.0599999999972,92.7
558,522286.0,440.7999999999936,173.0,177.59999999999755,94.35
559,523786.0,-137.99999999999642,4.0,176.2499999999976,93.9
560,523977.0,-10.000000000000078,13.0,153.8299999999979,85.9
561,525219.0,-115.09999999999981,13.0,145.68999999999792,84.8
562,525809.0,151.0000000000018,80.0,131.0699999999983,80.15
563,527309.0,21.0000000000025,57.0,115.01999999999892,74.8
564,527696.0,-29.60000000000008,13.0,113.8049999999989,74.75
565,529196.0,150.00000000000077,100.0,121.62999999999894,79.1
566,530696.0,258.00000000000324,136.0,122.82999999999959,79.5
567,531780.0,-99.30000000000044,13.0,120.06999999999952,78.4
568,532960.0,430.999999999994,173.0,124.86999999999944,79.35
569,534460.0,30.000000000004718,60.0,127.41999999999969,81.6
570,535960.0,30.000000000004633,60.0,117.53999999999974,78.7
571,537460.0,-86.99999999999974,21.0,91.26500000000009,71.1
572,538838.0,411.1999999999964,173.0,97.21499999999997,72.85
573,540175.0,415.299999999996,173.0,97.33500000000024,72.85
574,541675.0,353.9999999999844,168.0,120.58499999999938,80.6
575,541890.0,-9.399999999999977,14.0,104.33999999999939,73.5
576,542977.0,305.3999999999953,148.0,125.15999999999903,80.25
577,544048.0,441.8999999999939,173.0,147.55999999999875,88.25
578,545548.0,260.99999999998784,137.0,138.56999999999846,86.45
579,546657.0,438.099999999995,173.0,167.374999999998,94.9
580,547166.0,-38.79999999999987,14.0,165.93499999999804,94.95
581,548507.0,414.89999999999645,173.0,192.43499999999784,102.95
582,549601.0,439.59999999999326,173.0,206.86499999999742,107.6
583,551101.0,-128.9999999999969,7.0,199.36499999999745,105.1
584,552601.0,-125.99999999999704,8.0,194.54499999999763,104.85
585,554101.0,-137.99999999999642,4.0,180.14499999999776,100.05
586,554575.0,144.6000000000012,74.0,174.47499999999764,96.95
587,555252.0,142.30000000000223,80.0,186.5549999999978,100.3
588,556451.0,429.0999999999955,173.0,186.45999999999785,100.3
589,557951.0,56.99999999999959,69.0,187.8099999999976,100.75
590,559424.0,401.69999999999845,173.0,206.3949999999973,106.4
591,560066.0,127.80000000000118,74.0,217.13499999999735,109.05
592,561566.0,-51.00000000000077,33.0,194.02499999999748,102.05
593,562180.0,148.6000000000015,80.0,180.68999999999772,97.4
594,563680.0,338.9999999999963,163.0,179.93999999999835,97.15
595,565180.0,320.99999999998533,157.0,196.4599999999976,104.3
596,566611.0,405.8999999999877,173.0,201.48499999999723,105.55
597,567328.0,183.40000000000254,95.0,188.55999999999767,101.65
598,568828.0,110.99999999999989,87.0,181.05999999999827,99.15
599,570328.0,264.0000000000007,138.0,172.35499999999854,97.4
600,571786.0,217.300000000007,131.0,185.1599999999989,103.25
601,572941.0,73.50000000000509,73.0,168.0899999999993,98.25
602,574009.0,442.1999999999947,173.0,168.2199999999994,98.25
603,575509.0,338.999999999994,163.0,191.61999999999892,106.05
604,575810.0,20.99999999999978,27.0,198.9699999999988,107.0
605,576919.0,438.0999999999923,173.0,227.77499999999822,115.45
606,578072.0,433.6999999999918,173.0,242.22999999999774,120.4
607,579212.0,434.99999999999403,173.0,256.86499999999734,125.05
608,580539.0,416.29999999999364,173.0,256.22499999999724,125.05
609,581852.0,417.69999999999493,173.0,274.25999999999704,130.25
610,582218.0,38.49999999999994,35.0,256.09999999999707,123.35
611,583259.0,444.8999999999943,173.0,271.95499999999674,128.3
612,584759.0,87.00000000000716,79.0,278.8549999999972,130.6
613,586259.0,66.00000000000688,72.0,274.7249999999974,130.2
614,587759.0,294.00000000000506,148.0,272.47499999999786,129.45
615,589259.0,-107.99999999999815,14.0,251.02499999999867,122.3
616,590562.0,418.6999999999888,173.0,251.66499999999874,122.3
617,592062.0,-51.00000000000073,33.0,239.94499999999857,119.2
618,593562.0,-104.99999999999834,15.0,229.14499999999867,115.6
619,594621.0,290.09999999999894,142.0,230.44999999999854,115.8
620,596121.0,-113.99999999999775,12.0,213.88499999999834,109.85
621,597621.0,192.00000000000696,114.0,219.8099999999984,111.9
622,598747.0,436.3999999999933,173.0,219.51999999999833,111.9
623,600247.0,-104.99999999999869,15.0,197.3199999999987,104.5
624,601425.0,341.29999999999734,163.0,213.3349999999986,111.3
625,602638.0,337.7999999999985,163.0,208.31999999999888,110.8
626,603752.0,437.59999999999343,173.0,208.51499999999896,110.8
627,604953.0,338.9999999999958,163.0,203.71499999999907,110.3
628,605132.0,6.199999999999896,18.0,183.2099999999994,102.55
629,606632.0,66.00000000000719,72.0,165.625,97.5
630,608132.0,-51.00000000000102,33.0,161.14999999999992,97.4
631,609632.0,90.00000000000696,80.0,143.4050000000006,92.75
632,610423.0,250.90000000000109,120.0,151.6000000000003,94.8
633,611923.0,359.9999999999833,170.0,166.2999999999991,99.7
634,613423.0,207.00000000000065,119.0,161.94999999999885,98.25
635,614923.0,168.0000000000008,106.0,175.7499999999988,102.85
636,616270.0,414.29999999998927,173.0,175.52999999999884,102.85
637,617372.0,438.7999999999922,173.0,200.0199999999985,109.85
638,618516.0,434.59999999999457,173.0,226.99999999999818,117.75
639,620016.0,33.00000000000058,61.0,214.14499999999822,113.7
640,621232.0,427.39999999999213,173.0,241.21499999999773,121.75
641,621519.0,46.300000000000004,35.0,233.9299999999974,117.8
642,622573.0,443.5999999999955,173.0,234.28999999999746,117.8
643,624073.0,204.00000000000026,118.0,249.73999999999745,122.95
644,625356.0,420.6999999999962,173.0,253.7099999999974,123.45
645,626856.0,-137.99999999999642,4.0,229.91999999999766,115.5
646,628356.0,285.0,145.0,222.28999999999797,114.1
647,629856.0,251.99999999999127,134.0,217.93999999999772,112.65
648,631356.0,311.999999999986,154.0,233.22999999999706,119.45
649,632856.0,-125.99999999999704,8.0,223.62999999999684,116.25
650,634356.0,177.00000000000716,109.0,235.02999999999724,120.05
651,635856.0,-125.9999999999971,8.0,224.229999999997,116.45
652,637356.0,-125.99999999999706,8.0,205.38499999999712,110.85
653,638217.0,243.90000000000148,120.0,199.57999999999802,108.35
654,639646.0,406.09999999999667,173.0,209.53499999999786,111.05
655,641146.0,201.0000000000032,117.0,211.18499999999796,111.6
656,641303.0,-0.7000000000000313,15.0,190.4349999999985,103.7
657,641442.0,1.0999999999999588,15.0,168.54999999999887,95.8
658,642601.0,433.0999999999933,173.0,168.47499999999883,95.8
659,643766.0,210.50000000000512,119.0,177.34999999999906,98.7
660,645266.0,206.99999999999872,119.0,166.32999999999936,96.0
661,646467.0,428.8999999999918,173.0,185.45999999999896,102.9
662,646618.0,-0.10000000000004405,15.0,163.27499999999918,95.0
663,648118.0,192.00000000000398,114.0,162.67499999999936,94.8
664,649086.0,296.1999999999995,141.0,156.44999999999953,93.2
665,650586.0,177.00000000000685,109.0,172.1999999999997,98.45
666,651488.0,299.79999999999905,140.0,172.93999999999966,98.2
667,652611.0,436.6999999999912,173.0,182.17499999999964,100.15
668,654111.0,-137.99999999999642,4.0,159.67500000000052,92.65
669,655305.0,429.5999999999957,173.0,187.45500000000015,100.9
670,656805.0,204.0000000000041,118.0,188.805,101.35
671,658141.0,415.3999999999961,173.0,215.87499999999963,109.6
672,659641.0,-134.9999999999966,5.0,215.42499999999967,109.45
673,660902.0,422.899999999991,173.0,224.37499999999918,112.1
674,662000.0,439.19999999999334,173.0,226.029999999999,112.1
675,663234.0,425.59999999999684,173.0,237.25999999999868,114.9
676,663716.0,29.79999999999997,36.0,238.78499999999866,115.95
677,664730.0,447.5999999999941,173.0,261.1099999999984,123.85
678,665850.0,436.9999999999946,173.0,261.3049999999985,123.85
679,667110.0,422.9999999999936,173.0,271.9299999999979,126.55
680,668293.0,430.6999999999933,173.0,283.1149999999976,129.25
681,668461.0,1.199999999999978,16.0,261.72999999999803,121.4
682,668634.0,0.6999999999999673,16.0,261.76999999999805,121.45
683,670122.0,400.19999999999584,173.0,272.1799999999976,124.4
684,671607.0,400.49999999999625,173.0,277.3949999999974,126.0
685,672729.0,436.7999999999946,173.0,290.3849999999968,129.2
686,674229.0,305.9999999999994,152.0,290.69499999999687,129.8
687,674978.0,-56.90000000000044,16.0,266.01499999999726,121.95
688,676111.0,435.6999999999932,173.0,294.69999999999675,130.4
689,676290.0,-2.90000000000002,15.0,273.074999999997,122.5
690,677291.0,448.89999999999475,173.0,285.31999999999647,125.25
691,677466.0,-2.500000000000014,15.0,264.42499999999666,117.35
692,678966.0,200.99999999999952,117.0,281.2249999999965,122.95
693,679520.0,-40.400000000000034,15.0,258.0599999999969,115.05
694,680099.0,-42.90000000000034,15.0,233.95499999999728,107.15
695,681576.0,-132.69999999999712,15.0,206.03999999999755,99.25
696,682602.0,446.39999999999475,173.0,226.8699999999973,106.1
697,683120.0,-36.80000000000015,15.0,202.6499999999976,98.2
698,684620.0,-137.99999999999642,4.0,173.89999999999802,89.75
699,685872.0,423.7999999999948,173.0,173.9399999999981,89.75
700,687372.0,362.9999999999944,171.0,170.55499999999813,89.65
701,688872.0,272.9999999999841,141.0,184.14499999999734,95.9
702,690055.0,430.69999999999436,173.0,205.64499999999708,103.75
703,691555.0,254.9999999999928,135.0,198.38499999999692,101.85
704,691933.0,10.299999999999962,26.0,178.8749999999971,94.5
705,692143.0,-6.000000000000021,15.0,156.73499999999737,86.6
706,693347.0,428.59999999999116,173.0,162.86499999999697,87.65
707,693496.0,0.09999999999995168,15.0,165.714999999997,87.6
708,694996.0,-140.99999999999625,3.0,136.87999999999752,79.1
709,696496.0,-128.99999999999642,7.0,130.57499999999771,78.7
710,697054.0,19.199999999999882,35.0,109.08999999999794,71.8
711,698554.0,-45.00000000000125,35.0,106.96499999999787,72.8
712,698706.0,-0.20000000000003837,15.0,96.9049999999979,67.7
713,700206.0,-113.99999999999777,12.0,93.22499999999802,67.55
714,701377.0,431.89999999999543,173.0,116.9649999999978,75.45
715,702543.0,432.3999999999951,173.0,145.2199999999974,83.35
716,703253.0,-50.00000000000055,17.0,120.39999999999766,75.55
717,704711.0,403.1999999999965,173.0,142.3999999999975,83.45
718,705665.0,342.69999999999595,156.0,166.4349999999971,91.05
719,706436.0,250.00000000000125,119.0,157.74499999999745,88.35
720,707487.0,443.8999999999942,173.0,161.7899999999974,88.45
721,708987.0,210.00000000000668,120.0,158.63999999999857,87.4
722,710086.0,328.19999999999766,156.0,153.5149999999987,86.55
723,710841.0,251.50000000000117,119.0,153.33999999999915,85.75
724,711486.0,190.60000000000213,95.0,162.35499999999922,89.2
725,712986.0,233.99999999999287,128.0,174.35499999999888,94.85
726,713813.0,325.3999999999979,146.0,169.19499999999923,93.5
727,714909.0,439.39999999999395,173.0,191.15999999999892,101.4
728,716226.0,417.299999999994,173.0,219.0749999999984,109.9
729,717497.0,421.89999999999407,173.0,246.61999999999793,118.2
730,718320.0,247.70000000000195,120.0,258.0449999999981,122.45
731,719662.0,414.7999999999958,173.0,281.0349999999979,129.35
732,720795.0,435.6999999999929,173.0,302.82999999999754,137.25
733,721726.0,287.99999999999943,137.0,322.9299999999974,143.5
734,722844.0,437.19999999999345,173.0,323.1949999999973,143.5
735,724344.0,162.00000000000654,104.0,309.6749999999979,140.05
736,725270.0,294.4999999999997,139.0,326.89999999999793,146.15
737,726770.0,276.0000000000034,142.0,320.53999999999826,144.6
738,727991.0,426.89999999999316,173.0,324.7499999999981,145.45
739,728518.0,139.3000000000014,74.0,319.2149999999981,143.2
740,729655.0,273.39999999999856,139.0,310.68999999999835,141.5
741,731155.0,-17.99999999999706,44.0,299.28999999999814,137.7
742,732235.0,440.9999999999935,173.0,304.9299999999979,138.55
743,732725.0,74.10000000000045,51.0,296.0599999999979,135.15
744,733098.0,52.800000000000296,40.0,289.1699999999978,132.4
745,733725.0,192.40000000000228,95.0,287.08999999999827,130.75
746,735064.0,415.0999999999905,173.0,291.5749999999979,132.1
747,736089.0,242.60000000000218,125.0,281.7349999999983,129.7
748,736980.0,256.00000000000085,125.0,273.66999999999865,127.3
749,738480.0,201.00000000000477,117.0,262.6249999999992,124.5
750,739659.0,431.0999999999936,173.0,271.7949999999988,127.15
751,741159.0,345.0000000000002,165.0,268.30499999999904,126.75
752,742659.0,168.00000000000685,106.0,254.9199999999997,123.4
753,743821.0,432.7999999999913,173.0,262.1599999999993,125.2
754,745115.0,419.59999999999314,173.0,261.2799999999993,125.2
755,746615.0,42.000000000005485,64.0,255.2799999999992,123.2
756,747351.0,253.40000000000109,119.0,253.2249999999993,122.2
757,747938.0,154.30000000000175,81.0,247.13999999999925,119.15
758,749147.0,428.0999999999907,173.0,247.19999999999908,119.15
759,750647.0,291.0000000000043,147.0,254.78499999999926,122.8
760,752026.0,411.09999999998945,173.0,261.6699999999988,124.5
761,752773.0,114.30000000000288,73.0,268.28499999999883,125.95
762,753975.0,428.7999999999936,173.0,267.6749999999988,125.95
763,755349.0,411.5999999999972,173.0,284.54999999999865,132.05
764,756387.0,445.19999999999453,173.0,304.16999999999837,138.7
765,757581.0,429.5999999999909,173.0,316.0299999999978,142.6
766,758797.0,427.3999999999947,173.0,316.644999999998,142.6
767,760297.0,20.999999999998874,57.0,305.56499999999784,139.2
768,761772.0,401.4999999999909,173.0,312.8399999999973,141.6
769,763272.0,320.999999999998,157.0,318.83999999999696,143.6
770,764772.0,269.9999999999941,140.0,310.784999999997,141.95
771,766272.0,-48.00000000000107,34.0,291.1349999999969,135.4
772,767452.0,430.9999999999936,173.0,304.2849999999963,138.75
773,768952.0,-36.00000000000037,38.0,280.84499999999673,132.0
774,770452.0,32.999999999999574,61.0,261.51499999999703,126.4
775,771952.0,174.00000000000676,108.0,268.1149999999971,128.6
776,773227.0,421.49999999999625,173.0,276.51999999999686,131.3
777,774727.0,33.00000000000439,61.0,270.4549999999969,130.3
778,775866.0,435.0999999999962,173.0,270.8049999999972,130.3
779,777366.0,207.00000000000608,119.0,266.60499999999735,128.9
780,778866.0,57.000000000005045,69.0,248.8999999999981,123.7
781,780366.0,-21.00000000000092,43.0,242.1349999999979,122.2
782,781866.0,44.9999999999987,65.0,222.9449999999982,116.8
783,783366.0,335.9999999999998,162.0,219.1649999999983,116.25
784,784866.0,320.99999999999693,157.0,212.95499999999842,115.45
785,786366.0,42.00000000000114,64.0,193.57499999999897,110.0
786,787744.0,411.1999999999957,173.0,192.764999999999,110.0
787,789244.0,36.000000000000625,62.0,193.51499999999908,110.25
788,790744.0,-110.99999999999805,13.0,167.88999999999962,102.25
789,792244.0,344.9999999999853,165.0,169.08999999999898,102.65
790,793584.0,414.99999999999307,173.0,176.33999999999895,104.3
791,795084.0,66.00000000000182,72.0,182.0399999999991,106.2
792,796584.0,198.0000000000062,116.0,170.3899999999997,103.35
793,798084.0,-78.0000000000004,24.0,168.2899999999997,102.65
794,798660.0,152.4000000000014,80.0,174.25999999999982,103.6
795,799498.0,111.20000000000073,75.0,171.1199999999995,101.95
796,800679.0,430.89999999999156,173.0,171.5899999999993,101.95
797,801286.0,152.30000000000166,81.0,177.55499999999913,102.95
798,802616.0,415.9999999999909,173.0,176.59999999999886,102.95
799,803723.0,438.2999999999959,173.0,188.16499999999834,105.65
800,805223.0,-27.000000000000647,41.0,183.96499999999807,104.25
801,806723.0,239.99999999999974,130.0,197.0149999999981,108.6
802,808223.0,-137.99999999999648,4.0,187.86499999999836,105.55
803,809723.0,-98.99999999999852,17.0,166.11499999999842,98.3
804,811223.0,338.99999999999403,163.0,167.01499999999828,98.6
805,812723.0,-2.9999999999982587,49.0,164.76499999999834,97.85
806,814223.0,90.00000000000696,80.0,148.70499999999888,93.2
807,815723.0,-35.99999999999993,38.0,145.10499999999885,92.0
808,817223.0,-14.999999999999764,45.0,149.90499999999878,93.6
809,818723.0,120.0000000000066,90.0,138.65499999999983,89.85
810,820223.0,63.00000000000118,71.0,121.05500000000025,84.75
811,821723.0,192.00000000000657,114.0,127.3550000000005,86.85
812,823223.0,-54.00000000000123,32.0,114.75500000000011,82.65
813,824723.0,326.9999999999902,159.0,135.00499999999963,89.4
814,826223.0,-86.99999999999972,21.0,123.03499999999958,86.45
815,827723.0,21.00000000000196,57.0,118.52499999999964,85.55
816,829223.0,-89.99999999999955,20.0,92.4800000000001,77.9
817,830723.0,303.00000000000273,151.0,100.01500000000014,81.4
818,832223.0,-131.99999999999673,6.0,72.61500000000076,73.05
819,833625.0,408.79999999999717,173.0,71.14000000000082,73.05
820,835125.0,69.00000000000657,73.0,75.94000000000118,74.65
821,835661.0,141.40000000000165,75.0,71.01000000000127,71.9
822,837074.0,407.6999999999967,173.0,98.29500000000094,80.35
823,837668.0,156.60000000000164,82.0,111.07500000000095,83.6
824,838434.0,187.50000000000273,98.0,103.50000000000139,80.35
825,839680.0,424.39999999999065,173.0,124.87000000000083,86.55
826,840832.0,433.79999999999507,173.0,142.06000000000023,91.2
827,842008.0,431.39999999999293,173.0,165.4299999999999,97.95
828,843508.0,207.00000000000236,119.0,176.52999999999997,101.65
829,844872.0,412.59999999999616,173.0,191.15999999999946,105.8
830,846013.0,434.89999999999424,173.0,209.75499999999911,110.9
831,847513.0,-104.99999999999716,15.0,194.90499999999892,105.95
832,848103.0,154.00000000000153,81.0,205.30499999999907,108.4
833,848746.0,13.699999999999669,36.0,189.63999999999953,102.25
834,850103.0,413.2999999999922,173.0,214.65499999999912,109.85
835,851443.0,414.99999999999727,173.0,234.35499999999888,115.65
836,852943.0,350.99999999999727,167.0,256.4049999999987,123.0
837,854107.0,246.70000000000357,131.0,253.58999999999872,122.0
838,855607.0,-137.99999999999642,4.0,253.28999999999877,121.9
839,857107.0,-122.99999999999726,9.0,226.69999999999905,113.7
840,858334.0,426.2999999999921,173.0,244.56499999999832,118.7
841,858597.0,12.799999999999791,23.0,238.13499999999826,116.1
842,860097.0,-54.00000000000071,32.0,215.04999999999836,109.05
843,861226.0,436.099999999994,173.0,229.024999999998,113.6
844,862433.0,428.2999999999956,173.0,241.06499999999764,117.35
845,863933.0,-75.00000000000055,25.0,216.09499999999812,109.95
846,865092.0,433.09999999999457,173.0,216.05999999999807,109.95
847,866592.0,-140.99999999999628,3.0,187.4399999999986,101.45
848,868092.0,362.9999999999943,171.0,195.2399999999982,104.05
849,869223.0,435.89999999999554,173.0,196.40499999999818,104.05
850,870723.0,-72.00000000000044,26.0,171.0599999999984,96.7
851,871475.0,251.80000000000027,119.0,188.89999999999833,101.9
852,872916.0,404.899999999997,173.0,201.4449999999981,106.5
853,874117.0,428.89999999999486,173.0,222.20499999999782,113.35
854,875037.0,238.1000000000019,120.0,213.44499999999834,110.7
855,876253.0,427.3999999999949,173.0,214.06499999999824,110.7
856,877356.0,438.6999999999931,173.0,218.449999999998,111.0
857,878856.0,-131.99999999999625,6.0,199.51499999999803,104.75
858,880356.0,201.00000000000696,117.0,216.46499999999818,110.4
859,880653.0,57.40000000000016,39.0,225.48499999999802,111.9
860,881845.0,429.79999999999507,173.0,225.6599999999982,111.9
861,883345.0,12.00000000000324,54.0,225.61999999999838,113.45
862,883581.0,24.499999999999893,26.0,229.5449999999984,113.15
863,885081.0,9.000000000002611,53.0,208.18999999999883,107.15
864,886100.0,270.20000000000005,134.0,200.28499999999906,105.2
865,887600.0,266.9999999999849,139.0,217.3849999999983,110.9
866,889100.0,-78.00000000000038,24.0,191.8299999999986,103.45
867,889374.0,32.69999999999986,30.0,200.5149999999984,104.8
868,890016.0,178.9000000000017,91.0,191.30999999999875,100.8
869,890875.0,274.20000000000084,130.0,183.22499999999903,98.65
870,891247.0,91.90000000000049,53.0,191.41999999999908,100.0
871,892020.0,-41.20000000000036,22.0,176.76999999999904,95.15
872,892315.0,60.60000000000025,40.0,159.55499999999918,88.5
873,893284.0,278.19999999999976,135.0,152.01999999999944,86.6
874,893870.0,208.50000000000202,99.0,150.53999999999945,85.55
875,894492.0,204.9000000000021,99.0,139.4149999999998,81.85
876,894780.0,64.30000000000024,41.0,120.69500000000016,75.25
877,894933.0,5.699999999999925,17.0,127.57999999999997,75.8
